Id,y
57897,2.044371547566565
57898,1.395393424360905
57899,2.2586318529677247
57900,2.1031767705142457
57901,2.151515366658271
57902,1.3998445572177958
57903,1.5127546255669375
57904,1.8214469629525358
57905,1.4689523212313027
57906,2.091400124853761
57907,1.510780987222673
57908,1.8781388016156488
57909,1.8832510125532722
57910,1.8782278581705474
57911,1.725191549553375
57912,2.2438096032676573
57913,1.9520389981262958
57914,1.9145032237438175
57915,1.6292260536286394
57916,1.7286727654832492
57917,1.8926447107832463
57918,2.329601318219332
57919,1.785251390644861
57920,1.7036017261376375
57921,1.2184597624440565
57922,1.9189424517376392
57923,1.3816737048726764
57924,2.1030843573198346
57925,1.3847119651534956
57926,1.5378063681885359
57927,1.9652380644145961
57928,2.0961852077491354
57929,1.5308077702279723
57930,2.355728792206112
57931,2.1303951151771243
57932,1.5046592531415555
57933,1.9122600177048397
57934,1.8408270960603308
57935,1.887924967831137
57936,2.0318892515150084
57937,2.032443460881442
57938,1.4064089915728442
57939,1.5024981068642154
57940,1.443776523511794
57941,2.1125899411653957
57942,1.2794180725268571
57943,1.641104903443114
57944,1.661928615786385
57945,1.8595745629585188
57946,2.121821070806488
57947,1.6676818224485168
57948,2.3110134032084955
57949,1.981240500091117
57950,1.9098367304049089
57951,2.3180177777792124
57952,1.6306310683571645
57953,2.294924691016931
57954,2.0001993477035374
57955,1.7045301566554154
57956,1.6364403597317017
57957,1.9853066725940773
57958,1.6178388214233057
57959,1.119496750756538
57960,1.5038288536287339
57961,1.6635625641410305
57962,1.5415448449374254
57963,2.1728909872840636
57964,1.679571308262827
57965,1.5214079343469198
57966,1.3608020961097007
57967,2.189301037273155
57968,1.4462482160861825
57969,1.9792654012172255
57970,1.8682306462575737
57971,2.2111831526379264
57972,1.6927471523155213
57973,1.6430163930643795
57974,2.2924259225701507
57975,1.7254667535733308
57976,1.4380108773970668
57977,1.7360875905030473
57978,1.7625145988089281
57979,1.6166986283971854
57980,1.8086061180431794
57981,2.2530080881657617
57982,1.7558431366017748
57983,2.481955761125741
57984,2.1213221781025426
57985,1.408618240461914
57986,1.8151520976998308
57987,2.013523592219676
57988,1.8725543566202867
57989,1.9313339736332602
57990,2.0630712378657945
57991,2.143058406133304
57992,1.9972265882430165
57993,1.9429899205733046
57994,2.2759212638831343
57995,1.5675857071759718
57996,1.3290325163572114
57997,1.2330208755988217
57998,1.3690125853291009
57999,2.157299546718968
58000,1.7933207922034327
58001,2.381614401962929
58002,2.1941090671304506
58003,2.162128689019708
58004,1.950667212272223
58005,2.0583360457281694
58006,1.0880561688883525
58007,1.0101521970522191
58008,1.9511660892355356
58009,1.9194054606217912
58010,2.1574151719913632
58011,2.5453585103166687
58012,1.760211304979069
58013,1.671027128460631
58014,1.7453439635607815
58015,1.9993661742468425
58016,1.6363520349423437
58017,1.8656490982926002
58018,1.9997281489890826
58019,1.8997795041780914
58020,1.571308808999082
58021,1.5485085826954812
58022,1.5026692661982701
58023,1.7121108856298464
58024,1.6634188698932344
58025,2.058256248493498
58026,1.50661289591035
58027,1.9607183167542241
58028,1.5830464594659124
58029,1.6464398133521208
58030,2.2028076297396155
58031,2.319336649720973
58032,2.2615540114891237
58033,1.3492700077897992
58034,2.142859927062427
58035,1.4338081943765943
58036,1.8454723822941843
58037,2.4632285613550766
58038,1.823184362726474
58039,2.0492166457442984
58040,2.185176591416811
58041,2.300592121193588
58042,1.1685519276365572
58043,2.045014962718713
58044,1.8379832318080398
58045,2.0872730697735657
58046,2.2078281928021597
58047,1.6377930207112001
58048,2.270940017236515
58049,2.1652386467336897
58050,2.2590949323247136
58051,2.067915957315615
58052,1.8671212346351789
58053,1.8435762008646743
58054,1.9739417311619745
58055,2.1509871791619117
58056,2.0968131283727005
58057,1.943547333640724
58058,1.670808353425671
58059,2.1804939184892382
58060,2.114949298182312
58061,2.115853722003473
58062,1.7986661772581507
58063,1.752762749748113
58064,1.4447589612487524
58065,1.7316590073877998
58066,2.352010543358828
58067,1.8388078635942313
58068,1.4460291112093486
58069,2.3584928045130162
58070,2.103167413729056
58071,1.9701694917184254
58072,1.8967977835842822
58073,2.0682663527119165
58074,1.5183768780025506
58075,1.6831237515291328
58076,2.345275670046986
58077,1.6788865142014497
58078,2.3346152221324625
58079,1.88405221639545
58080,2.598213096029574
58081,2.2467437171121283
58082,1.9541179399085569
58083,2.0581800232180414
58084,2.0245714031591406
58085,2.4650502634690934
58086,2.0286249473789977
58087,1.5304412447988724
58088,1.887846049085054
58089,2.4044982935471513
58090,2.1483842151096457
58091,1.281310842142016
58092,2.01982396323897
58093,1.286750487263046
58094,2.434695649300758
58095,2.1374197648099633
58096,2.2324991955264233
58097,2.60938859239024
58098,1.4135313183733214
58099,1.9858378188716772
58100,2.370355398416564
58101,1.4800610231304088
58102,2.4484020698049425
58103,1.7270226433716216
58104,2.166564346335955
58105,2.122846237177952
58106,1.8705117338426
58107,1.9695805654939122
58108,1.2119119544961872
58109,2.3314455491507022
58110,1.9827691521886135
58111,2.379428875380517
58112,1.9588560677532234
58113,2.2016137427780618
58114,1.3198739496220853
58115,1.7803405989383978
58116,2.0919192608969364
58117,1.7933706465986452
58118,1.8327261563818125
58119,1.9407916974429154
58120,1.9313701566092059
58121,1.81895111912092
58122,1.8812193073701104
58123,1.4934435297361657
58124,1.5939078580545019
58125,1.6967608874777427
58126,2.2365726861805646
58127,1.886795224962548
58128,1.7386319334921065
58129,1.7350073822375451
58130,2.463893858390383
58131,1.8613837329545655
58132,1.9013863248759475
58133,2.2079393846200253
58134,1.9456382608820793
58135,1.8981695887978045
58136,2.105096003286992
58137,2.255316773659462
58138,1.4990638833723686
58139,1.751321618057199
58140,1.0124596336837373
58141,1.5843853290426102
58142,2.3053939597421023
58143,1.6100492507213322
58144,1.5714400091544212
58145,2.075593970947018
58146,1.8532848830542505
58147,1.7635562203841761
58148,1.732221437927747
58149,2.0770661553009666
58150,1.8469519311994151
58151,2.0653867751227044
58152,2.209907538004013
58153,1.96713085218901
58154,1.8515743067628878
58155,1.9083653917465382
58156,2.0847823670605026
58157,1.3298670251425362
58158,1.4920908796871166
58159,1.4937814104960307
58160,2.014615067886428
58161,2.261893755148011
58162,2.0435825938016836
58163,1.4242451633826319
58164,1.683397206343836
58165,1.3505167576462052
58166,1.8274282784897342
58167,1.5404154648419048
58168,1.3655077946919807
58169,2.3413705607012574
58170,1.7111516176413746
58171,1.547913880826432
58172,2.0888209361446446
58173,1.258693118334289
58174,0.9135182081448305
58175,1.4187121617294798
58176,1.611012921960401
58177,2.081207774462684
58178,2.06646910621222
58179,2.3579387157541745
58180,1.7537693208769163
58181,1.8892975296819148
58182,2.2187157788003096
58183,2.0397405831097655
58184,1.675196015498687
58185,2.028642412363437
58186,2.3991226397834358
58187,1.9071199301030441
58188,2.274052334907677
58189,1.6488039298527366
58190,2.3981856505281387
58191,2.081117098709176
58192,2.317076216699864
58193,2.2819876642844905
58194,1.8118624711249711
58195,1.7532879810423725
58196,1.4343932422438437
58197,1.3465687122171994
58198,1.8860212092832507
58199,1.7058980703186815
58200,1.7359689976678632
58201,1.954168894506227
58202,2.029828172829063
58203,1.33746985985713
58204,1.2623200920038231
58205,1.6777201418686851
58206,1.3233364898962847
58207,1.979071215400623
58208,1.8662124500667812
58209,2.0717639899865126
58210,1.8219876297070368
58211,1.7305157453207731
58212,1.8980237975989578
58213,1.715652172330667
58214,1.3250052614778083
58215,1.9688873689506692
58216,2.1888324563812622
58217,1.5730045945264544
58218,2.3555022863361175
58219,1.6920644438929942
58220,2.3628711902485877
58221,1.5947326545800373
58222,1.8425881643734772
58223,1.908628693199335
58224,1.8820693965343631
58225,1.4883955099394899
58226,2.5940827243489037
58227,1.850060163572655
58228,1.786966375063003
58229,1.77349629842234
58230,1.494018849269695
58231,1.5412620213615895
58232,2.0243568483428125
58233,1.2012762688940226
58234,1.7516747014669933
58235,1.7195825955680584
58236,2.7317373119192467
58237,2.2136268444881466
58238,1.7900902354785901
58239,1.725664896792189
58240,1.3980628258997974
58241,1.4853399668144522
58242,2.0782462377011797
58243,1.5070863234488612
58244,1.5798104670337123
58245,2.106481689113545
58246,1.309513560852865
58247,2.2891584599184407
58248,2.137429224688911
58249,2.174321911154501
58250,1.9703525217468005
58251,1.6919155312479668
58252,1.4248720599677864
58253,2.2832215246888334
58254,1.6617971887384613
58255,1.7368588747973348
58256,1.356915335048603
58257,1.5585625758617114
58258,2.3000455801972586
58259,1.6565543220278927
58260,1.812717914158986
58261,2.0642746302467594
58262,0.9953407594148129
58263,1.8282786194965168
58264,1.5187339812492064
58265,1.8749236199311605
58266,2.0071897760123885
58267,2.202961759303628
58268,2.0413634559501843
58269,2.136321241114715
58270,1.6427015751524907
58271,1.6974188015179097
58272,1.566630595013427
58273,1.6846854073623736
58274,2.2660153679216783
58275,2.514208724857184
58276,1.6950783403669827
58277,1.4314677757670502
58278,2.015677340652161
58279,1.8700364758899237
58280,1.9096814951191896
58281,2.4086038153720253
58282,2.4807833188775184
58283,1.6329507272978145
58284,1.9693120124551688
58285,1.9841804059696493
58286,1.516075881578931
58287,1.5645819031367818
58288,1.7581004588507092
58289,2.1213164141219485
58290,1.9353306210483545
58291,1.9083683940406142
58292,1.302756762274027
58293,1.6664490036856452
58294,1.9746042047477586
58295,1.1812795221527894
58296,1.8379562340555817
58297,1.6277776205161434
58298,1.9442775344727279
58299,1.3326305879251858
58300,1.6182545169796683
58301,1.8850785394504581
58302,2.0287433326776787
58303,1.807764997796292
58304,2.2190861692411707
58305,1.5070309888426068
58306,1.8868959509315277
58307,1.0092940545709483
58308,0.961687108642534
58309,2.2396470534956183
58310,1.6898464226837917
58311,2.334682610513429
58312,1.4693862752036586
58313,1.6686755145461323
58314,1.6631721057005855
58315,2.01712778714191
58316,2.1794624206428765
58317,2.128196237175447
58318,2.1653822895957835
58319,1.7052946780328346
58320,2.091941209333625
58321,1.8482968270009215
58322,1.7424080066889434
58323,1.6375447527690268
58324,1.9530529326308974
58325,1.724382876355533
58326,1.6121319590873995
58327,1.7357768005458576
58328,1.865803483882695
58329,1.5667931382812315
58330,1.530853044991432
58331,1.9532813164265908
58332,1.7863101038277982
58333,1.3248428788903759
58334,1.3011772466732867
58335,1.7912360179501352
58336,1.3550195605047501
58337,1.1748369695373753
58338,1.924719112618689
58339,1.9759324759782602
58340,2.0810161636081848
58341,1.7658469603659865
58342,2.068768826953931
58343,1.4791806014723163
58344,1.9381495901163368
58345,1.8249486185038664
58346,1.6308265792966052
58347,2.0184931196893134
58348,1.6389174381584595
58349,2.135670575597729
58350,2.023742346740821
58351,1.5836324686488457
58352,1.8045349706895704
58353,2.104588057311581
58354,2.035536343325185
58355,2.0722480835197175
58356,1.881108045956327
58357,1.7015103223759835
58358,2.0843729563308346
58359,2.3260581060100445
58360,1.4398918793091178
58361,2.233018831541336
58362,1.5967830978450954
58363,2.136191298413639
58364,1.8624789998143068
58365,1.345872667188091
58366,1.8509707212110045
58367,2.485701174637924
58368,1.558686258814041
58369,1.7277759583708865
58370,2.1761618106440284
58371,1.9592379406363158
58372,2.2281592108017128
58373,2.0087560045776987
58374,1.645372242543469
58375,2.1841653989974708
58376,2.212996922946319
58377,1.6420502948803861
58378,1.7274000071804338
58379,2.106388642313008
58380,1.8021477952417269
58381,1.9714248387232103
58382,2.0733976920377106
58383,1.7701544290238536
58384,2.013518840503613
58385,1.6398318717043932
58386,1.9282968334166632
58387,1.8942271897427192
58388,2.3327811489687313
58389,1.9853073943549684
58390,1.7587950944327981
58391,1.8044768400618136
58392,1.8165880620353634
58393,0.8069559419313972
58394,1.5357640412226954
58395,2.0197535032930163
58396,1.303129972794765
58397,1.4323463176762505
58398,1.6979891654899428
58399,1.7107528802530778
58400,2.0161579638775278
58401,1.595221246393355
58402,2.1562027247023914
58403,2.2522131657781195
58404,1.1158036652498637
58405,2.5396851951948745
58406,1.8435943202008382
58407,2.2970207868487424
58408,1.5852668615968533
58409,1.7422603429653938
58410,1.9728433163653198
58411,1.7573319118428086
58412,1.8006466795468357
58413,2.045534680405893
58414,2.0485221044388524
58415,1.3937100633285593
58416,1.8627151108869282
58417,1.674827484601526
58418,1.4457160114580856
58419,1.6645528741416515
58420,1.724075334417074
58421,1.9157788702928666
58422,1.5539191027260726
58423,1.4038835359537338
58424,2.1038451392093616
58425,1.3977776290083668
58426,0.9527245493864767
58427,2.13564720301668
58428,2.572287400791012
58429,1.8550705370690825
58430,1.6931070030353261
58431,1.5998670562886543
58432,2.0784857144641085
58433,1.6097476397656445
58434,1.6251194221841736
58435,2.1902729136618087
58436,1.2733466945310776
58437,1.809695396187887
58438,2.189829995413302
58439,1.98122375509883
58440,1.8297967585846946
58441,1.5905929889497994
58442,1.6298708775860793
58443,1.4767702696916478
58444,2.1411335317555857
58445,2.304715521324467
58446,1.6164072479705487
58447,1.9731935595975165
58448,1.8397048370311357
58449,1.9435370170874595
58450,2.260860641061237
58451,2.344610508087819
58452,1.5075450145847236
58453,1.7423563238487638
58454,1.6519151021803777
58455,1.705424499659454
58456,1.4706283138088936
58457,1.54926554215236
58458,2.0932544557964268
58459,1.726126151048391
58460,1.9684918760401753
58461,2.2339111983519593
58462,1.6908348099636834
58463,1.869327130138232
58464,2.1946727259101473
58465,2.4554158120373457
58466,2.0794789286949835
58467,1.9978926503213654
58468,1.350980085881945
58469,1.5139188401096715
58470,1.922115642186259
58471,1.5068957457608416
58472,1.836715295913248
58473,1.7283955327151665
58474,1.9103930235441249
58475,2.0163384900440326
58476,1.4003302172702652
58477,2.2429601192459327
58478,1.7601199259763525
58479,1.8166561100210354
58480,2.299740001399259
58481,2.2054163527542996
58482,1.4051099626742918
58483,2.051949252772449
58484,1.836793449332724
58485,2.2123049725325803
58486,2.174752934976813
58487,1.6023443393922694
58488,1.7353335069416915
58489,1.7834280396946074
58490,1.4790391297624361
58491,1.8037024528093903
58492,2.3349070270672674
58493,1.4652842314174244
58494,1.90933213553605
58495,1.412521860209499
58496,2.4767486857930145
58497,1.6225036954875054
58498,1.8447057661344104
58499,1.7528017565018832
58500,1.6970400574205504
58501,1.7979528757108079
58502,1.6445425929967588
58503,1.6433457302205725
58504,1.555205698437816
58505,1.9453296569142644
58506,1.9947788574715002
58507,1.397852509041742
58508,1.7775546422333215
58509,2.143018134278888
58510,2.336284308176748
58511,1.1838878254695104
58512,1.412678432920624
58513,1.9276264398412595
58514,1.7050841996622608
58515,1.543447076364588
58516,2.0462809614200603
58517,1.504966923426207
58518,1.5767047978365958
58519,2.507613985033578
58520,1.821600986176784
58521,1.7606106488050761
58522,2.070213804758825
58523,1.8213128818128137
58524,1.5482638001497802
58525,1.2951853805921876
58526,1.9828190076626275
58527,2.02609115756627
58528,1.727019104320989
58529,1.6419220952987286
58530,1.935294956362962
58531,1.6898241085414871
58532,1.9305376669168206
58533,1.9381478546847073
58534,2.0480876820448652
58535,2.0883901886092975
58536,1.9348322223557317
58537,2.2685951278078584
58538,1.8506676981495906
58539,1.8594810663987347
58540,2.369371401259724
58541,2.1839599926274667
58542,1.5886471046640955
58543,2.2398729308813383
58544,1.9986912349780925
58545,1.6403540706448823
58546,2.2125179208167878
58547,1.7766082179404385
58548,1.8583409448996875
58549,2.0475933316263757
58550,2.2599164298526304
58551,1.996008887971453
58552,1.992105437403643
58553,0.9737162667360488
58554,1.4646796032739018
58555,1.2851724405214138
58556,1.9206460225295614
58557,1.5191604949063602
58558,2.1162902978306333
58559,1.592648209655708
58560,2.1998654842336207
58561,1.6100448596222368
58562,1.7648796574096473
58563,1.8044321662655203
58564,2.2025347254993437
58565,1.8768005977001638
58566,2.208851904027489
58567,1.6987939564872003
58568,1.9299431043962816
58569,1.618244375644541
58570,1.8777626310965223
58571,1.6692047991982721
58572,2.0892535430037236
58573,1.8808378258630256
58574,1.739094486766108
58575,2.4254189565390325
58576,1.8237660814034373
58577,1.5813030021917829
58578,2.3233346482120028
58579,1.9461704597746219
58580,2.050350167838367
58581,1.425805404343429
58582,1.6852139869002927
58583,2.456745149408626
58584,2.229229109945975
58585,1.5626087111236133
58586,1.0911167305311582
58587,2.242333572241098
58588,1.7037384952364274
58589,1.7235081755088757
58590,2.299890454621659
58591,2.083907248730846
58592,2.1171922945638357
58593,2.3319980591491865
58594,1.7546689994101046
58595,1.2804267140398538
58596,1.6503335676934574
58597,2.5978516263681715
58598,1.2640204673104214
58599,1.8054849685683125
58600,2.1642245752721703
58601,2.081814785692922
58602,1.845082592818963
58603,2.041685760023073
58604,2.461968177576813
58605,1.2883737275918183
58606,1.8338067781673515
58607,1.7947823826015448
58608,1.7083560828848245
58609,1.9408977721646465
58610,2.3214948954511745
58611,1.8532885456364214
58612,2.40739435974492
58613,1.7199221469340449
58614,1.4933592922492345
58615,1.6559190782827513
58616,1.5892564256904498
58617,1.7785966384138643
58618,1.5003850995236911
58619,1.3818846073618931
58620,1.6558392410651939
58621,1.682809166766042
58622,1.9027999348871094
58623,1.852112120154135
58624,1.404134168339076
58625,1.7324847625137063
58626,1.6914183829632514
58627,1.715402042633091
58628,1.7784733270934172
58629,2.0636699256119444
58630,1.257373136996431
58631,1.6468039973780404
58632,1.969308637482782
58633,1.5148969442114053
58634,1.7530210633060102
58635,1.7296906078115004
58636,1.9116476168395047
58637,1.4585730853567966
58638,1.5878217254366613
58639,1.9489219447894
58640,1.7464264730300205
58641,1.7638952053191193
58642,2.0303591476800635
58643,2.0405260822501345
58644,1.2952691113857147
58645,1.5730571539369853
58646,1.5617401600958352
58647,1.6937975146198267
58648,2.074207394024315
58649,1.8544785270125441
58650,1.8624143730333853
58651,2.1319247612463594
58652,1.7052734717226175
58653,2.1526026541780574
58654,1.886820863323976
58655,1.9274590809488505
58656,1.6691309387752655
58657,1.8123127883358334
58658,1.7832674526178143
58659,1.9434983421260572
58660,1.454908451822102
58661,2.4657130299680543
58662,1.763473816538943
58663,1.3714971188516727
58664,1.5259889086693903
58665,1.5584576689228986
58666,2.168581804385511
58667,2.4963547028785076
58668,2.133132769385653
58669,2.001968447927829
58670,1.4120432499365987
58671,2.062328676914873
58672,2.125279004577366
58673,2.2070248718364662
58674,2.1188507928759104
58675,1.9370038636906446
58676,1.6948084192052284
58677,1.638996064514075
58678,1.6818541107717908
58679,1.870804687511895
58680,1.6072821417836183
58681,2.068226329272316
58682,1.71953689170457
58683,1.759794587119064
58684,2.317140714848815
58685,1.3642582762263915
58686,1.6001990653935043
58687,1.7499625458621964
58688,2.0502633616154258
58689,2.2105913116739657
58690,1.505256922435517
58691,1.2131409663476642
58692,2.0182200880750942
58693,1.6027615158879605
58694,2.1257626662680997
58695,2.210162684388425
58696,2.2361273256993215
58697,1.6502762326088778
58698,1.9306830049067725
58699,1.3519479805583239
58700,1.650173143388586
58701,2.0867996750331343
58702,2.078167715528246
58703,1.7097119011383488
58704,2.1667590506907666
58705,1.5686643873359642
58706,1.86592086622926
58707,1.661694387401539
58708,1.5287887676905498
58709,1.431077499039644
58710,2.2894730560069716
58711,2.182792122826513
58712,1.5203654707995748
58713,1.8195669739949425
58714,1.280971265517704
58715,1.7387609822253371
58716,1.5917144888047012
58717,2.246754157772401
58718,1.7781870840747076
58719,1.3036029599339942
58720,2.096785117405091
58721,2.277598093725742
58722,1.291960985546277
58723,2.0733514639553743
58724,1.9200046032967077
58725,1.8553820749488907
58726,1.3982160340851282
58727,1.408946906693834
58728,1.9942898971037382
58729,1.543743593331678
58730,2.14459236231402
58731,1.712742517885736
58732,1.4421021160920904
58733,1.7312624523288842
58734,2.2758820776787547
58735,1.5460809096416197
58736,2.160256542596748
58737,1.600425338258305
58738,2.000931529675479
58739,1.6371884276034825
58740,1.8573420039838355
58741,2.500109458417204
58742,1.5355148055727494
58743,1.820813375696667
58744,2.4334319301603338
58745,1.7973495785542069
58746,2.1171584954927902
58747,2.3908444523293273
58748,1.8956098160419161
58749,1.7071062710621003
58750,1.5802001745455434
58751,2.052840717663182
58752,2.010489138234689
58753,1.932902155900583
58754,2.1772194306429298
58755,1.7300170803521846
58756,1.922354323262613
58757,2.0433809166093697
58758,1.4157303541671928
58759,1.5892586676065652
58760,1.8275930662846278
58761,2.1973145619476875
58762,1.7738494500854567
58763,1.8923127926621972
58764,1.7716324123526053
58765,1.5968502432534946
58766,1.2552350117706363
58767,1.7827322372762886
58768,2.2897719228260756
58769,2.055852551951088
58770,2.0922584007502065
58771,1.5277260118474918
58772,1.8337750112777917
58773,1.898114674194169
58774,1.5218623549008776
58775,1.9433974422327358
58776,1.3490107706542336
58777,1.0814466243520418
58778,1.7115913262359075
58779,1.7704787985269048
58780,2.3485122153719318
58781,1.6676834249624184
58782,2.287056536517657
58783,2.2902235591239823
58784,2.0492379273136643
58785,1.3723303030800955
58786,2.06121088100096
58787,2.0194259218568797
58788,1.9305776667407812
58789,1.425541955722382
58790,1.6941471651700457
58791,1.6170790284436296
58792,1.6480339208121744
58793,1.8482918219299571
58794,1.2903914798188176
58795,1.5050918056031488
58796,1.451975724251588
58797,1.3336472771077519
58798,1.757645636724555
58799,0.9887356943815346
58800,2.047367104765501
58801,1.5631663474156205
58802,1.9710596944441896
58803,2.226201551790453
58804,1.8983909935340506
58805,1.7995092047309873
58806,1.7108081819283267
58807,1.9488726688647295
58808,1.5739756866945518
58809,1.5233983587610762
58810,1.9997975655881097
58811,0.9693537036689057
58812,1.8938817267358488
58813,1.7212495166352486
58814,1.75023638873992
58815,2.2976143912878366
58816,1.9216635979302281
58817,1.5016839171747605
58818,1.7510502614916237
58819,1.8840183070979823
58820,2.0369909700528828
58821,1.80334626204557
58822,2.2825221846784034
58823,2.0663630165433595
58824,2.3425105474996863
58825,2.078035070728943
58826,1.9381305823555124
58827,1.9800291039760705
58828,2.0390755228598865
58829,1.983852580514295
58830,1.656793285885735
58831,2.1685260093305736
58832,1.8252163453252632
58833,1.6292851656029566
58834,1.5828627215340796
58835,1.815699117509225
58836,1.7720291220002942
58837,2.7334610050195973
58838,1.9141495698639641
58839,2.33295899066174
58840,1.1973796043246492
58841,1.405281510590688
58842,2.205317626645071
58843,1.8103132190881541
58844,2.0345736642313574
58845,2.1620598618352376
58846,1.6054344153366422
58847,1.3701898989116401
58848,1.7457973594741585
58849,2.092294232613232
58850,1.7128785206381898
58851,1.7973068259150038
58852,1.836136008291851
58853,2.345605617443561
58854,1.6076991892468406
58855,2.2358608464606338
58856,1.7854274880238532
58857,1.8683109791873265
58858,2.2817627271451184
58859,1.995678359255327
58860,1.91705315189818
58861,1.7828354479945103
58862,1.1234614839849355
58863,1.8374508084554089
58864,2.278866521666878
58865,2.0265161545649084
58866,2.2602830681098474
58867,2.067239895433211
58868,1.4003873683393757
58869,1.4682322908404304
58870,1.1955000903246278
58871,1.811976193199071
58872,1.9042248203211978
58873,1.6301053518108937
58874,1.3594588621882324
58875,1.787708798070907
58876,2.0111739564572875
58877,1.6568502578975464
58878,1.4459130374997313
58879,1.3846041187505325
58880,1.4056367414107505
58881,1.8470472873946346
58882,1.806146677375608
58883,1.4675928229241486
58884,2.0075240353053205
58885,1.5873585649513346
58886,2.1299088218301665
58887,2.430047036520682
58888,1.525257973894628
58889,1.8484730368213937
58890,1.842387687978889
58891,1.2058109168109712
58892,1.931615895070811
58893,1.5485409008355568
58894,1.3312649859220835
58895,1.6522706768484734
58896,1.7939166836150187
58897,1.9228317802909354
58898,2.0554200226425383
58899,1.8420019602780862
58900,2.2878535124995105
58901,1.6031868630332156
58902,2.2990685828842934
58903,1.8252249314360722
58904,1.8854857882046208
58905,1.7461554493190317
58906,1.9102760132330032
58907,1.835196262403536
58908,1.670823481801082
58909,1.5305924329045384
58910,2.278583378047686
58911,1.652140787030496
58912,1.790808844798386
58913,1.6206412370784689
58914,1.7728536293419825
58915,1.6834880759251574
58916,2.1637326245135364
58917,1.7803602940102565
58918,1.9443474042320186
58919,1.9736449451462104
58920,2.04268263051094
58921,2.380071492419605
58922,1.843637575082541
58923,1.5264864894599381
58924,1.552441027489143
58925,1.6011543419723178
58926,0.8835444695664942
58927,2.3894099310672514
58928,1.7855828455346026
58929,1.8730458524447742
58930,2.189551459848202
58931,1.723844739127236
58932,2.0044376887604103
58933,1.8566969566802016
58934,1.8937202127390242
58935,1.489935099999367
58936,2.0211552432078825
58937,2.1633562523460186
58938,2.084243207935941
58939,2.0420699407097973
58940,0.9225387281742337
58941,1.7489884489425442
58942,2.2101141404969553
58943,1.73112240566994
58944,2.43511442884541
58945,1.8934526055534513
58946,1.5945475500232207
58947,1.9681271236994489
58948,2.4635322787120524
58949,2.530690576522836
58950,1.809870151801022
58951,2.511638941110709
58952,2.359704309542805
58953,1.6791479261428952
58954,1.8386380643988773
58955,2.076857120059248
58956,1.6170794858754558
58957,2.1516828751014607
58958,1.3092274395852335
58959,2.1254510080813662
58960,1.8391255271502835
58961,1.573722720368659
58962,1.771112905063489
58963,1.7924900384906004
58964,1.7596280240905724
58965,1.5547550617378407
58966,1.6042254756284442
58967,2.082282800325453
58968,1.6437167487546
58969,1.649665262731403
58970,2.148770787399334
58971,1.6797894910798394
58972,1.89143019840466
58973,1.5987686900585514
58974,1.533304721961711
58975,1.7624381038380434
58976,1.7844943918626601
58977,1.5774666001373068
58978,1.531229504360308
58979,2.0852431788862065
58980,2.2415537443972564
58981,1.8325012006718815
58982,1.4628359735974739
58983,1.7778989538434606
58984,2.1751360030624656
58985,2.2801862108981497
58986,0.9928066873109134
58987,1.712280995084912
58988,1.7115104017930012
58989,1.467267632076275
58990,1.3184837442052193
58991,2.000782672810415
58992,2.3346420634041305
58993,1.5565828542234144
58994,1.6691884180275434
58995,2.2079157769521616
58996,1.9277304180273185
58997,1.8869433802767763
58998,1.6623407363204663
58999,2.18360158654276
59000,2.1196015135022153
59001,1.3055922021786004
59002,1.6412164282671697
59003,1.73019620739352
59004,2.049111306471332
59005,1.223744035899959
59006,1.4302229274426872
59007,2.2524669970961577
59008,1.377584677995468
59009,1.8856373272331206
59010,2.1797381191214704
59011,1.7555049472247362
59012,2.0124620983309587
59013,1.6614678719724316
59014,1.4484334249606516
59015,1.338631294059636
59016,1.7746291882472796
59017,1.783754403810514
59018,2.1798097130741207
59019,2.013234990048398
59020,1.842804939754895
59021,2.049277609635445
59022,2.0965320428543768
59023,1.5548649235533323
59024,2.0533024952962387
59025,1.6241960631816408
59026,1.9572125144483432
59027,2.0340260109736175
59028,1.551372859329255
59029,2.1808317056010127
59030,1.8382372502056836
59031,1.829511428228614
59032,1.8705420734862117
59033,1.551232017605801
59034,2.303452237049374
59035,1.8877707746854218
59036,1.402775120658859
59037,1.5014126253989124
59038,2.1159137360851696
59039,1.8093461325715445
59040,1.9472153949794637
59041,1.73588259594879
59042,1.6952665261101632
59043,1.7475478498757329
59044,1.8442593765107436
59045,2.028560585798697
59046,1.5500307749030484
59047,1.7477629269109873
59048,2.1798411309226617
59049,1.6301909975463698
59050,2.3313086265178606
59051,2.1169517435346026
59052,1.4272481785220226
59053,1.6868089526720045
59054,1.8816360227161968
59055,1.7402590190131777
59056,2.4881421185527555
59057,2.193533110444096
59058,2.27728658841715
59059,2.1579805656698814
59060,1.816956783657849
59061,1.9229281062856605
59062,1.7299405782320507
59063,1.8799360347057004
59064,1.8694834696525917
59065,2.1750763701481026
59066,1.6266160122414552
59067,1.347446770043614
59068,1.4827536475166405
59069,2.3673498533707704
59070,2.0213868021860217
59071,1.8014234996466958
59072,1.7881732379991142
59073,1.7491591944672282
59074,2.2535249478146038
59075,1.989739332005159
59076,1.455919450337173
59077,1.5299483213190777
59078,1.9890690351093414
59079,1.9511496815737432
59080,2.076422586624001
59081,2.018694320062938
59082,2.0796440608872917
59083,1.6543159402709384
59084,1.7975040798292352
59085,2.492556602840095
59086,2.3001603319382498
59087,1.8765581533560942
59088,2.1984388202835405
59089,1.2137984363686405
